initial date: 2023-01-01
Fecha actual: 2024-04-07
95.000000,0.144343,0P0000NCFH
95.000000,0.141323,0P0000NCFJ
96.000000,0.090760,0P0000NCGM
95.000000,0.078248,0P0000NCGO
83.000000,0.007778,0P0000NCH5
94.000000,0.053783,0P0000NCHH
94.000000,0.046984,0P0000NCHJ
98.000000,0.012515,0P0000NCI6
100.000000,0.267836,0P0000NCNE.F
92.000000,0.242591,0P0000NCQQ
92.000000,0.201065,0P0000NCR1
92.000000,0.266441,0P0000NCSK
95.000000,0.221863,0P0000NCTS
93.000000,0.225178,0P0000NCTU
83.000000,0.067869,0P0000ND5L.L
80.000000,0.044085,0P0000ND5M.F
80.000000,0.037781,0P0000ND5N.IR
79.000000,0.043715,0P0000ND5O.L
86.000000,0.075947,0P0000ND5P.L
97.000000,0.232111,0P0000NDD8.TO
97.000000,0.209075,0P0000NDE5
62.000000,0.035814,0P0000NDE6
97.000000,0.241765,0P0000NDEA
100.000000,0.272541,0P0000NDEH
94.000000,0.252395,0P0000NDF2.TO
97.000000,0.224939,0P0000NDF6.TO
98.000000,0.087158,0P0000NDF7.TO
98.000000,0.269422,0P0000NDFI.TO
95.000000,0.184205,0P0000NDFK.TO
94.000000,0.265550,0P0000NDG3.TO
97.000000,0.301050,0P0000NDG7.TO
96.000000,0.272645,0P0000NDGC.TO
97.000000,0.224216,0P0000NDGN.TO
98.000000,0.241308,0P0000NDGV.TO
95.000000,0.263181,0P0000NDGW.TO
86.000000,0.115251,0P0000NDGZ.TO
100.000000,0.316456,0P0000NDH2.TO
96.000000,0.259330,0P0000NDH3.TO
97.000000,0.223511,0P0000NDH6.TO
96.000000,0.305479,0P0000NDHA.TO
97.000000,0.254546,0P0000NDHF.TO
97.000000,0.270252,0P0000NDHI.TO
96.000000,0.160910,0P0000NDHK.TO
100.000000,0.031474,0P0000NDIE.TO
93.000000,0.077511,0P0000NDN4.TO
97.000000,0.252149,0P0000NDO9.TO
97.000000,0.190445,0P0000NDOE.TO
82.000000,0.182318,0P0000NDQ4.TO
96.000000,0.232938,0P0000NDQ5.TO
99.000000,0.155092,0P0000NDQ6.TO
99.000000,0.239048,0P0000NDQ8.TO
99.000000,0.210503,0P0000NDQ9.TO
97.000000,0.276670,0P0000NDQT.TO
99.000000,0.022332,0P0000NDR2.TO
90.000000,0.267012,0P0000NDSA.TO
98.000000,0.106501,0P0000NDZH.F
92.000000,0.255543,0P0000NF68.F
97.000000,0.272849,0P0000NFHC.TO
91.000000,0.181472,0P0000NFTB.TO
72.000000,0.026386,0P0000NFVU.TO
73.000000,0.033119,0P0000NFVV.TO
97.000000,0.170167,0P0000NFVX.TO
97.000000,0.176712,0P0000NFVY.TO
97.000000,0.133239,0P0000NFWB.TO
95.000000,0.190250,0P0000NFWF.TO
97.000000,0.204368,0P0000NFWG.TO
97.000000,0.172272,0P0000NFWH.TO
97.000000,0.182312,0P0000NFWN.TO
94.000000,0.221383,0P0000NFWO.TO
97.000000,0.196428,0P0000NFWQ.TO
93.000000,0.147022,0P0000NFX5.TO
93.000000,0.215341,0P0000NFXP.TO
96.000000,0.283988,0P0000NFXW.TO
94.000000,0.079974,0P0000NFY6.TO
99.000000,0.234016,0P0000NFZY.TO
96.000000,0.264791,0P0000NG09.TO
92.000000,0.132683,0P0000NG41.TO
97.000000,0.304050,0P0000NG44.TO
97.000000,0.258841,0P0000NG5G.TO
90.000000,0.118998,0P0000NG5M.TO
98.000000,0.201513,0P0000NG7U.F
91.000000,0.180023,0P0000NG88.TO
100.000000,0.322581,0P0000NG9A.BO
54.000000,0.019757,0P0000NG9E.BO
74.000000,0.027811,0P0000NG9F.BO
94.000000,0.314517,0P0000NGB7
97.000000,0.067082,0P0000NGCK.L
97.000000,0.044194,0P0000NGCL.L
97.000000,0.072879,0P0000NGCM.L
100.000000,0.279187,0P0000NGJJ
4.000000,0.000080,0P0000NGL9.BO
100.000000,0.328944,0P0000NGLA.BO
97.000000,0.013639,0P0000NGLC.BO
98.000000,0.291717,0P0000NGTP.TW
99.000000,0.425391,0P0000NGXK.F
94.000000,0.255288,0P0000NH47.TO
87.000000,0.257675,0P0000NH4E.TO
initial date: 2023-01-01
Fecha actual: 2024-04-07
99.000000,0.185648,0P0000NHIS.SW
100.000000,0.317460,0P0000NHRP.MX
100.000000,0.324758,0P0000NI1E.F
97.000000,0.195053,0P0000NIIB.L
96.000000,0.309969,0P0000NN1P.F
94.000000,0.027670,0P0000NN3C.L
100.000000,0.319152,0P0000NNCK.BO
100.000000,0.333841,0P0000NNCZ.BO
100.000000,0.306437,0P0000NND3.BO
100.000000,0.307046,0P0000NND5.BO
98.000000,0.319083,0P0000NND6.BO
100.000000,0.308294,0P0000NND7.BO
100.000000,0.307592,0P0000NNDA.BO
100.000000,0.305782,0P0000NNDB.BO
99.000000,0.324192,0P0000NNDC.BO
96.000000,0.315191,0P0000NNDD.BO
99.000000,0.318858,0P0000NNDE.BO
99.000000,0.315332,0P0000NNDG.BO
100.000000,0.315443,0P0000NNDH.BO
100.000000,0.310877,0P0000NNDI.BO
100.000000,0.306326,0P0000NNDJ.BO
99.000000,0.311333,0P0000NNDL.BO
99.000000,0.320332,0P0000NNDQ.BO
99.000000,0.317227,0P0000NNDS.BO
100.000000,0.324675,0P0000NNDW.BO
100.000000,0.324392,0P0000NNDX.BO
100.000000,0.406083,0P0000NNDY.BO
99.000000,0.306442,0P0000NNE8.BO
99.000000,0.290083,0P0000NNZB.BO
100.000000,0.305210,0P0000NNZJ.BO
99.000000,0.314307,0P0000NNZK.BO
97.000000,0.318714,0P0000NNZM.BO
99.000000,0.309741,0P0000NNZN.BO
95.000000,0.309171,0P0000NNZO.BO
100.000000,0.322557,0P0000NNZP.BO
99.000000,0.304649,0P0000NOLZ.BO
99.000000,0.304700,0P0000NOM0.BO
100.000000,0.322418,0P0000NPAU.BO
98.000000,0.320795,0P0000NPAV.BO
100.000000,0.311592,0P0000NPAZ.BO
97.000000,0.319486,0P0000NPB1.BO
100.000000,0.322547,0P0000NPB2.BO
95.000000,0.313271,0P0000NPB3.BO
99.000000,0.321042,0P0000NPB6.BO
100.000000,0.308252,0P0000NPBB.BO
99.000000,0.315318,0P0000NPBC.BO
99.000000,0.322631,0P0000NPBG.BO
100.000000,0.322581,0P0000NPBH.BO
100.000000,0.322581,0P0000NPBJ.BO
98.000000,0.308896,0P0000NPE9.BO
99.000000,0.307138,0P0000NPK7.BO
97.000000,0.311861,0P0000NPKL.BO
99.000000,0.319473,0P0000NPLM.BO
99.000000,0.305902,0P0000NPMZ.BO
99.000000,0.316679,0P0000NPNI.BO
93.000000,0.313161,0P0000NPNK.BO
99.000000,0.316352,0P0000NPOV.BO
100.000000,0.316225,0P0000NPPT.BO
100.000000,0.306076,0P0000NPPU.BO
99.000000,0.314124,0P0000NPPV.BO
100.000000,0.304440,0P0000NPPX.BO
99.000000,0.316937,0P0000NPQ9.BO
99.000000,0.306215,0P0000NPQI.BO
100.000000,0.312402,0P0000NPQK.BO
100.000000,0.306326,0P0000NPQX.BO
100.000000,0.311758,0P0000NPQY.BO
99.000000,0.319575,0P0000NPQZ.BO
100.000000,0.305189,0P0000NPR3.BO
99.000000,0.305945,0P0000NPRU.BO
100.000000,0.312846,0P0000NPRV.BO
97.000000,0.316675,0P0000NQ2J.L
98.000000,0.311457,0P0000NQ9P.BO
99.000000,0.316965,0P0000NQAW.BO
99.000000,0.262131,0P0000NQIW.L
99.000000,0.320479,0P0000NQJM.BO
100.000000,0.318434,0P0000NQK5.BO
100.000000,0.319610,0P0000NQK8.BO
98.000000,0.305910,0P0000NQKL.BO
99.000000,0.310809,0P0000NQLP.F
100.000000,0.311058,0P0000NQXG.BO
99.000000,0.303939,0P0000NQXM.BO
69.000000,0.061467,0P0000NR3G
99.000000,0.308255,0P0000NR4T.BO
83.000000,0.286835,0P0000NR4U.BO
94.000000,0.246582,0P0000NR6A.F
94.000000,0.266719,0P0000NR6B.L
93.000000,0.190596,0P0000NR6C.F
100.000000,0.306565,0P0000NREE.BO
100.000000,0.307542,0P0000NRFA.BO
100.000000,0.307605,0P0000NRFM.BO
99.000000,0.325562,0P0000NRRA.BO
100.000000,0.317409,0P0000NRRB.BO
99.000000,0.322336,0P0000NRRE.BO
100.000000,0.318722,0P0000NRSA.BO
98.000000,0.184043,0P0000NRU8.TO
97.000000,0.130508,0P0000NRUJ.TO
97.000000,0.106244,0P0000NRUU.TO
93.000000,0.067176,0P0000NRV5.TO
100.000000,0.142892,0P0000O2V7.F
99.000000,0.187088,0P0000O2WY.F
100.000000,0.317460,0P0000O2XG.F
91.000000,0.302282,0P0000O38K.F
93.000000,0.190616,0P0000O3H6.F
100.000000,0.398406,0P0000O3HN.F
97.000000,0.102007,0P0000O4P7.L
97.000000,0.109574,0P0000O4PB.L
94.000000,0.001046,0P0000O4PC.L
97.000000,0.159987,0P0000O4PF.L
97.000000,0.100761,0P0000O4PG.L
97.000000,0.155576,0P0000O4PH.L
97.000000,0.100014,0P0000O4PI.L
97.000000,0.169985,0P0000O4PJ.L
97.000000,0.107253,0P0000O4PK.L
97.000000,0.210122,0P0000O4PN.L
97.000000,0.147918,0P0000O4PO.L
97.000000,0.204575,0P0000O4PP.L
97.000000,0.174797,0P0000O4PQ.L
97.000000,0.219973,0P0000O4PR.L
97.000000,0.174126,0P0000O4PS.L
91.000000,0.182807,0P0000O8SE.L
96.000000,0.300298,0P0000O8SG.L
91.000000,0.182506,0P0000O8SI.L
99.000000,0.309971,0P0000O8SK.BO
95.000000,0.146010,0P0000O8ZG.F
87.000000,0.048361,0P0000O901.F
96.000000,0.180707,0P0000O93M.TO
94.000000,0.000088,0P0000O93N.TO
99.000000,0.233073,0P0000OMO1.F
98.000000,0.241224,0P0000OMO2.F
97.000000,0.283664,0P0000OMO5.F
97.000000,0.291763,0P0000OMO7.F
92.000000,0.198353,0P0000OMOA.F
98.000000,0.162123,0P0000OMTN.TO
100.000000,0.235597,0P0000OMTS.TO
98.000000,0.305523,0P0000OMTV.TO
93.000000,0.190868,0P0000OMVR.F
93.000000,0.191693,0P0000OMVW.F
97.000000,0.300687,0P0000OMXX.L
87.000000,0.267977,0P0000OMXZ.L
100.000000,0.167635,0P0000OMY1.L
85.000000,0.084640,0P0000OMY5.L
99.000000,0.136255,0P0000ON34.TO
74.000000,0.289626,0P0000ON3N.BO
93.000000,0.291363,0P0000ONC8.F
97.000000,0.318528,0P0000ONC9.F
98.000000,0.198273,0P0000ONLP.L
88.000000,0.068889,0P0000ONLR.L
85.000000,0.036861,0P0000ONXT.L
88.000000,0.049444,0P0000ONXX.L
99.000000,0.303017,0P0000OOHH.BO
99.000000,0.214124,0P0000OOOC.F
93.000000,0.223590,0P0000OOOK.F
88.000000,0.178034,0P0000OOOP.F
97.000000,0.137198,0P0000OOYS.SI
88.000000,0.061251,0P0000OP6S
92.000000,0.190683,0P0000OP6U
97.000000,0.024564,0P0000OP70
95.000000,0.135398,0P0000OP72
98.000000,0.354843,0P0000OP7I
95.000000,0.195317,0P0000OP7M
80.000000,0.126925,0P0000OP7O
97.000000,0.364707,0P0000OP7W
100.000000,0.305378,0P0000OPMN.BO
100.000000,0.305378,0P0000OPMO.BO
80.000000,0.201594,0P0000OPMQ.BO
96.000000,0.160594,0P0000OPZ3.F
98.000000,0.064157,0P0000OQRI.F
96.000000,0.308908,0P0000OQVK.F
96.000000,0.135464,0P0000OQVL.F
96.000000,0.162179,0P0000OQVM.F
100.000000,0.317439,0P0000OX1I.MX
96.000000,0.294881,0P0000OXA6.TO
96.000000,0.295522,0P0000OXA7.TO
100.000000,0.302459,0P0000P0VU.BO
100.000000,0.205281,0P0000P0VV.BO
93.000000,0.148470,0P0000P1B7.L
97.000000,0.038556,0P0000P2IS.L
97.000000,0.185820,0P0000P2IZ.L
97.000000,0.102407,0P0000P2L1.L
99.000000,0.212438,0P0000P2ON.F
100.000000,0.337743,0P0000P326.F
97.000000,0.326553,0P0000P3ER.BO
97.000000,0.326578,0P0000P3ES.BO
87.000000,0.177562,0P0000P3GJ.F
95.000000,0.018303,0P0000P3S3.L
95.000000,0.018587,0P0000P5WK.L
99.000000,0.038609,0P0000P5WR.L
87.000000,0.073321,0P0000P6ME.F
97.000000,0.129767,0P0000P73H.F
100.000000,0.006991,0P0000P7LL.F
85.000000,0.279041,0P0000P7NL.F
97.000000,0.214181,0P0000P7YX.L
94.000000,0.198998,0P0000P85E.TW
98.000000,0.300337,0P0000P892.L
97.000000,0.035417,0P0000P89O
97.000000,0.181674,0P0000P8M7.F
99.000000,0.323025,0P0000P8M9
100.000000,0.317430,0P0000PNYM.F
100.000000,0.317841,0P0000PNYN.F
97.000000,0.219870,0P0000PNZ0.F
99.000000,0.237219,0P0000PO1G
97.000000,0.195496,0P0000POTP
25.000000,0.038938,0P0000POU1.BO
98.000000,0.285787,0P0000POWJ.F
92.000000,0.111168,0P0000PP47.L
96.000000,0.276709,0P0000PRIA.TW
94.000000,0.148241,0P0000PRS4
94.000000,0.093156,0P0000PRSH.F
90.000000,0.002559,0P0000PRW7.L
95.000000,0.161087,0P0000PRY4.F
94.000000,0.222096,0P0000PSID.F
94.000000,0.149835,0P0000PT6X.F
100.000000,0.251721,0P0000PT81.TW
100.000000,0.314424,0P0000PTGR.BO
82.000000,0.298440,0P0000PTGS.BO
93.000000,0.101861,0P0000PTPH
93.000000,0.204071,0P0000PTRY.TO
100.000000,0.304878,0P0000PUUG.BO
97.000000,0.121858,0P0000PUXJ.L
86.000000,0.238497,0P0000PUY0
70.000000,0.141615,0P0000PUY1.F
84.000000,0.219875,0P0000PUY2.L
82.000000,0.214670,0P0000PVBG
56.000000,0.075817,0P0000PVBH.F
80.000000,0.188464,0P0000PVBI.L
71.000000,0.044642,0P0000PVBJ
92.000000,0.122406,0P0000PVHV.F
92.000000,0.121148,0P0000PVHZ.F
91.000000,0.142766,0P0000PVI1.F
99.000000,0.100407,0P0000PW0A.L
99.000000,0.219060,0P0000PW0C.L
99.000000,0.253333,0P0000PW0D
100.000000,0.337838,0P0000PW2O.F
92.000000,0.234984,0P0000PW5D.F
83.000000,0.070170,0P0000PW6H
88.000000,0.113233,0P0000PW6L.F
90.000000,0.306074,0P0000PW6S.F
90.000000,0.295759,0P0000PW6T
85.000000,0.274467,0P0000PW6X.F
85.000000,0.274470,0P0000PW6Y.F
84.000000,0.269245,0P0000PW6Z.F
83.000000,0.256209,0P0000PW70
100.000000,0.301479,0P0000PWE6.BO
100.000000,0.301528,0P0000PWE7.BO
100.000000,0.301479,0P0000PWE8.BO
99.000000,0.304663,0P0000PWF1.BO
100.000000,0.301494,0P0000PWF3.BO
100.000000,0.301494,0P0000PWF4.BO
99.000000,0.306507,0P0000PWOL.ST
98.000000,0.078707,0P0000PXBE.F
97.000000,0.069769,0P0000PXBH.F
94.000000,0.094810,0P0000PXOQ.L
94.000000,0.124021,0P0000PXOR
94.000000,0.066374,0P0000PXOS.F
95.000000,0.149773,0P0000PXOU
95.000000,0.129180,0P0000PXOV.L
86.000000,0.101239,0P0000PXUQ
100.000000,0.032468,0P0000PY3X.TO
85.000000,0.114827,0P0000PY6I.ST
96.000000,0.241532,0P0000PYC9.TO
94.000000,0.308093,0P0000PYCB.TO
91.000000,0.151420,0P0000PYCF.TO
100.000000,0.273988,0P0000PYCO.TO
71.000000,0.001505,0P0000PYCP.TO
85.000000,0.062532,0P0000PYCQ.TO
92.000000,0.124248,0P0000PYEA
97.000000,0.277990,0P0000PYED.L
99.000000,0.120532,0P0000PYF0.L
95.000000,0.195354,0P0000PYFK
80.000000,0.282001,0P0000PYHC.BO
99.000000,0.205702,0P0000PYT9.F
97.000000,0.182991,0P0000PYUF.F
97.000000,0.186472,0P0000PYUG.F
96.000000,0.179370,0P0000PZ1Z.F
98.000000,0.247463,0P0000PZ2F.F
87.000000,0.195673,0P0000PZ2I.F
97.000000,0.140788,0P0000PZ2K.F
95.000000,0.267360,0P0000PZ2X.F
98.000000,0.161608,0P0000PZ3G.F
98.000000,0.166124,0P0000PZ3H.F
93.000000,0.126682,0P0000PZ3W.F
93.000000,0.133051,0P0000PZ3X.F
94.000000,0.144031,0P0000PZ3Y.F
99.000000,0.014410,0P0000PZ9H.F
93.000000,0.169258,0P0000Q1KJ.F
100.000000,0.401153,0P0000Q1OM.F
97.000000,0.083450,0P0000Q1PJ.L
96.000000,0.029744,0P0000Q1PL.L
97.000000,0.075504,0P0000Q1PM.L
96.000000,0.029600,0P0000Q1PO.L
97.000000,0.132858,0P0000Q1QO.L
97.000000,0.247314,0P0000Q1QZ.L
93.000000,0.032907,0P0000Q23L
96.000000,0.127089,0P0000Q25H.L
98.000000,0.303104,0P0000Q25J.F
95.000000,0.161597,0P0000Q2E1.L
98.000000,0.163878,0P0000Q2EF.F
100.000000,0.323614,0P0000Q2EI.F
100.000000,0.324686,0P0000Q2EJ.F
98.000000,0.267516,0P0000Q2WW
64.000000,0.149226,0P0000Q2ZM.TW
73.000000,0.305187,0P0000Q2ZQ.TW
99.000000,0.193579,0P0000Q36G.F
90.000000,0.307264,0P0000Q39N.TO
90.000000,0.309097,0P0000Q39O.TO
90.000000,0.306709,0P0000Q39P.TO
96.000000,0.184009,0P0000Q39R.TO
98.000000,0.209314,0P0000Q39T.TO
95.000000,0.221330,0P0000Q3A1.TO
95.000000,0.240505,0P0000Q3A2.TO
95.000000,0.213963,0P0000Q3A3.TO
96.000000,0.235820,0P0000Q3A8.TO
96.000000,0.252903,0P0000Q3AA.TO
97.000000,0.175887,0P0000Q3AE.TO
97.000000,0.144588,0P0000Q3AF.TO
97.000000,0.180160,0P0000Q3AN.TO
96.000000,0.225871,0P0000Q3AO.TO
96.000000,0.184052,0P0000Q3AQ.TO
98.000000,0.209741,0P0000Q3AR.TO
96.000000,0.176460,0P0000Q3AV.TO
98.000000,0.195538,0P0000Q3AX.TO
98.000000,0.204535,0P0000Q3B0.TO
98.000000,0.231855,0P0000Q3B1.TO
100.000000,0.316486,0P0000Q3B2.TO
96.000000,0.166458,0P0000Q3B3.TO
100.000000,0.316472,0P0000Q3B4.TO
96.000000,0.156412,0P0000Q3B7.TO
97.000000,0.187805,0P0000Q3B8.TO
97.000000,0.178924,0P0000Q3B9.TO
76.000000,0.036016,0P0000Q3BC.TO
96.000000,0.176830,0P0000Q3BD.TO
97.000000,0.183145,0P0000Q3BF.TO
97.000000,0.189707,0P0000Q3BI.TO
96.000000,0.178638,0P0000Q3BJ.TO
96.000000,0.225957,0P0000Q3BK.TO
96.000000,0.231870,0P0000Q3BL.TO
97.000000,0.213320,0P0000Q3BO.TO
97.000000,0.173312,0P0000Q3BP.TO
97.000000,0.206188,0P0000Q3BQ.TO
98.000000,0.208548,0P0000Q3BT.TO
96.000000,0.299209,0P0000Q3BU.TO
96.000000,0.299928,0P0000Q3BV.TO
96.000000,0.303080,0P0000Q3BX.TO
98.000000,0.209829,0P0000Q3C0.TO
96.000000,0.253779,0P0000Q3C4.TO
97.000000,0.213712,0P0000Q3C6.TO
98.000000,0.207627,0P0000Q3C7.TO
97.000000,0.206407,0P0000Q3C8.TO
100.000000,0.138233,0P0000Q3CB.TO
97.000000,0.190148,0P0000Q3CH.TO
97.000000,0.181513,0P0000Q3CI.TO
96.000000,0.288555,0P0000Q3CO.TO
94.000000,0.194104,0P0000Q3CQ.TO
94.000000,0.186103,0P0000Q3CR.TO
95.000000,0.301261,0P0000Q3CT.TO
98.000000,0.206216,0P0000Q3CY.TO
95.000000,0.301901,0P0000Q3CZ.TO
96.000000,0.305154,0P0000Q3D0.TO
95.000000,0.112399,0P0000Q3D1.TO
97.000000,0.237096,0P0000Q3D8.TO
95.000000,0.110569,0P0000Q3D9.TO
97.000000,0.268925,0P0000Q3DA.TO
97.000000,0.253601,0P0000Q3DD.TO
97.000000,0.245728,0P0000Q3DE.TO
97.000000,0.254089,0P0000Q3DF.TO
97.000000,0.237758,0P0000Q3DG.TO
97.000000,0.207759,0P0000Q3DJ.TO
95.000000,0.096486,0P0000Q3DK.TO
97.000000,0.197153,0P0000Q3DL.TO
97.000000,0.228360,0P0000Q3DO.TO
97.000000,0.219894,0P0000Q3DQ.TO
97.000000,0.141474,0P0000Q3DS.TO
97.000000,0.192706,0P0000Q3DT.TO
97.000000,0.184579,0P0000Q3DV.TO
96.000000,0.105331,0P0000Q3DW.TO
97.000000,0.227141,0P0000Q3E1.TO
97.000000,0.196182,0P0000Q3E2.TO
97.000000,0.167389,0P0000Q3E7.TO
97.000000,0.233371,0P0000Q3E8.TO
95.000000,0.109929,0P0000Q3EB.TO
97.000000,0.175274,0P0000Q3ED.TO
94.000000,0.283648,0P0000Q3EG.TO
98.000000,0.121269,0P0000Q3EK.TO
94.000000,0.286375,0P0000Q3EM.TO
98.000000,0.166451,0P0000Q3EX.F
91.000000,0.205184,0P0000Q3XF
97.000000,0.181893,0P0000Q3ZI.L
100.000000,0.347222,0P0000Q475.BE
100.000000,0.343643,0P0000Q478.BE
98.000000,0.291413,0P0000Q5C2.F
97.000000,0.056395,0P0000Q5Z0.L
90.000000,0.299472,0P0000Q62T.F
98.000000,0.299721,0P0000Q65H.F
99.000000,0.312760,0P0000Q65J
94.000000,0.173581,0P0000Q68U.TO
94.000000,0.177391,0P0000Q69B.TO
96.000000,0.294662,0P0000Q6AM.TO
96.000000,0.301217,0P0000Q6BM.TO
97.000000,0.241926,0P0000Q6CB.TO
99.000000,0.115093,0P0000Q6D7.L
99.000000,0.129902,0P0000Q72X.F
97.000000,0.160557,0P0000Q74X.L
97.000000,0.195205,0P0000Q74Z.L
97.000000,0.207940,0P0000Q750.L
97.000000,0.215155,0P0000Q751.L
98.000000,0.223618,0P0000Q752.L
98.000000,0.226303,0P0000Q753.L
97.000000,0.133697,0P0000Q756.L
97.000000,0.149531,0P0000Q758.L
97.000000,0.165248,0P0000Q759.L
97.000000,0.183975,0P0000Q75B.L
97.000000,0.194758,0P0000Q75C.L
97.000000,0.150339,0P0000Q75G.L
97.000000,0.120545,0P0000Q75H.L
97.000000,0.124858,0P0000Q75J.L
97.000000,0.135411,0P0000Q75K.L
97.000000,0.124706,0P0000Q75L.L
97.000000,0.135595,0P0000Q75M.L
97.000000,0.123700,0P0000Q75O.L
86.000000,0.112432,0P0000Q7LQ.ST
99.000000,0.324643,0P0000Q7T8.TW
98.000000,0.279779,0P0000Q80E.MX
98.000000,0.279779,0P0000Q80F.MX
96.000000,0.245224,0P0000Q863.MX
100.000000,0.317204,0P0000Q86K.MX
100.000000,0.317204,0P0000Q86L.MX
100.000000,0.317204,0P0000Q86M.MX
97.000000,0.228914,0P0000Q86N.MX
97.000000,0.228914,0P0000Q86O.MX
97.000000,0.228914,0P0000Q86P.MX
97.000000,0.067695,0P0000Q87A
97.000000,0.273814,0P0000Q87U.MX
90.000000,0.269564,0P0000Q88L.MX
90.000000,0.269564,0P0000Q88M.MX
90.000000,0.269564,0P0000Q88N.MX
90.000000,0.269564,0P0000Q88P.MX
90.000000,0.269564,0P0000Q88Q.MX
90.000000,0.269564,0P0000Q88R.MX
90.000000,0.265335,0P0000Q88T.MX
90.000000,0.271569,0P0000Q88U.MX
85.000000,0.236696,0P0000Q88V.MX
91.000000,0.278039,0P0000Q88X.MX
90.000000,0.258734,0P0000Q88Z.MX
90.000000,0.265335,0P0000Q890.MX
90.000000,0.265335,0P0000Q892.MX
90.000000,0.265335,0P0000Q894.MX
90.000000,0.269564,0P0000Q895.MX
90.000000,0.265335,0P0000Q896.MX
98.000000,0.283254,0P0000Q899.MX
98.000000,0.283254,0P0000Q89A.MX
98.000000,0.283254,0P0000Q89B.MX
98.000000,0.287197,0P0000Q89C.MX
98.000000,0.283254,0P0000Q89D.MX
98.000000,0.283254,0P0000Q89E.MX
98.000000,0.287197,0P0000Q89G.MX
98.000000,0.284116,0P0000Q89H.MX
98.000000,0.287197,0P0000Q89I.MX
98.000000,0.277459,0P0000Q89J.MX
98.000000,0.287270,0P0000Q89K.MX
98.000000,0.287197,0P0000Q89M.MX
98.000000,0.287197,0P0000Q89O.MX
98.000000,0.287197,0P0000Q89P.MX
98.000000,0.287197,0P0000Q89Q.MX
99.000000,0.285366,0P0000Q89R.MX
100.000000,0.261613,0P0000RQIC.F
93.000000,0.085756,0P0000RQP6.F
100.000000,0.263710,0P0000RR8Y.F
84.000000,0.118049,0P0000RRBV.TO
74.000000,0.064914,0P0000RRFZ
95.000000,0.280818,0P0000RRJD.L
100.000000,0.203387,0P0000RSU9.TO
98.000000,0.256678,0P0000RT6V.L
86.000000,0.157033,0P0000RT6W.L
97.000000,0.247684,0P0000RT6Z.L
86.000000,0.156606,0P0000RT70.L
91.000000,0.270461,0P0000RTJU.L
100.000000,0.328930,0P0000RTO2.BO
61.000000,0.005934,0P0000RTO3.BO
98.000000,0.195345,0P0000RTUA.L
98.000000,0.196225,0P0000RTUB.L
98.000000,0.227520,0P0000RTUC.L
98.000000,0.234702,0P0000RTUD.L
96.000000,0.148771,0P0000RTV9.L
97.000000,0.137919,0P0000RU2S.SW
98.000000,1.010285,0P0000RU7G.L
99.000000,0.260425,0P0000RU7H.F
92.000000,0.241976,0P0000RU7W.L
