initial date: 2023-01-01
Fecha actual: 2024-04-02
99.000000,0.249290,0P0001ESE1.TO
100.000000,0.187347,0P0001EXQW.F
96.000000,0.324826,0P0001F93H.TW
99.000000,0.220424,0P0001FCBL.F
99.000000,0.267860,0P0001FCBM
100.000000,0.276278,0P0001FCBP.F
99.000000,0.188637,0P0001FCBQ.F
100.000000,0.159735,0P0001FDG2.L
100.000000,0.202421,0P0001H13R.F
100.000000,0.016819,0P0001H6WV.F
100.000000,0.142677,0P0001H77S.F
98.000000,0.027259,0P0001H9V1.TO
99.000000,0.263371,0P0001HADZ.TO
100.000000,0.041109,0P0001HDGO
100.000000,0.013921,0P0001HDGP
98.000000,0.126796,0P0001HG2T.L
99.000000,0.082128,0P0001HPC6.TW
96.000000,0.056318,0P0001HQMP.L
100.000000,0.137254,0P0001HQR6.L
99.000000,0.311661,0P0001I341.TW
91.000000,0.018230,0P0001I7S8.SI
87.000000,0.022031,0P0001IDIL
99.000000,0.144931,0P0001IFHJ.HK
98.000000,0.122675,0P0001IFHV
99.000000,0.125981,0P0001IHHQ
99.000000,0.101883,0P0001IHHS.L
80.000000,0.032221,0P0001IK3J.BO
100.000000,0.198421,0P0001IQZE.L
99.000000,0.092810,0P0001IUDP.F
99.000000,0.275008,0P0001IWZI.ST
100.000000,0.289117,0P0001JTB7.F
100.000000,0.200517,0P0001K2IO.F
99.000000,0.217901,0P0001K2JB.F
99.000000,0.170698,0P0001K305.F
100.000000,0.033363,0P0001K9AF.F
98.000000,0.057207,0P0001KMDS
100.000000,0.312902,0P0001KMZI.BO
100.000000,0.326635,0P0001KOJP.L
100.000000,0.216871,0P0001KPTY.L
100.000000,0.205357,0P0001KPVN.L
99.000000,0.142688,0P0001KRWZ.L
100.000000,0.193585,0P0001KRXH.L
100.000000,0.264460,0P0001KT2B.L
92.000000,0.305015,0P0001L6XR.F
100.000000,0.014100,0P0001L7IG.F
99.000000,0.088419,0P0001LDIH.L
99.000000,0.091215,0P0001LECU
97.000000,0.215108,0P0001LKE4.JO
99.000000,0.078209,0P0001LMCI.F
100.000000,0.333025,0P0001LT5U.BO
100.000000,0.320927,0P0001M31S.BO
89.000000,0.004615,0P0001M333.BE
100.000000,0.322690,0P0001M4LT.BO
98.000000,0.161632,0P0001M5ZY.F
98.000000,0.142965,0P0001MDVJ.BE
99.000000,0.226987,0P0001ML40.F
98.000000,0.271194,0P0001MW7M
78.000000,0.024602,0P0001MW7P.SI
99.000000,0.093435,0P0001N045.L
100.000000,0.069958,0P0001NAS6
100.000000,0.309738,0P0001NI49.F
97.000000,0.019656,0P0001O7IK.HK
96.000000,0.217576,0P0001O8CI.F
100.000000,0.313942,0P0001O956.BO
99.000000,0.323199,0P0001OM2O.TW
91.000000,0.137651,0P0001ONVF
89.000000,0.033403,0P0001ONVH
91.000000,0.058880,0P0001ONVL
99.000000,0.037027,0P0001PTPM.TW
100.000000,0.074925,0P0001PTPX.JO
99.000000,0.002075,0P0001Q9GS.L
100.000000,0.340604,0P0001QB6T.BO
